,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
1528,-21.7%,JPY,2009-09-03 00:00:00,-22.9%,better,Medium,Capital Spending q/y,-25.3%,,7:50pm
1529,-109.0B,EUR,2009-09-04 00:00:00,,,Low,French Gov Budget Balance,-86.6B,,2:45am
1530,,EUR,2009-09-04 00:00:00,,,Medium,ECB President Trichet Speaks,,,2:50am
1531,82B,CHF,2009-09-04 00:00:00,,,Medium,Foreign Currency Reserves,81B,,3:00am
1532,0.1%,CHF,2009-09-04 00:00:00,0.3%,worse,Medium,CPI m/m,-0.7%,,3:15am
1533,-0.63B,EUR,2009-09-04 00:00:00,0.93B,worse,Low,Italian Trade Balance,1.16B,,4:00am
1534,,All,2009-09-04 00:00:00,,,Medium,G20 Meetings,,,12:00am
1535,27.1K,CAD,2009-09-04 00:00:00,-12.4K,better,High,Employment Change,-44.5K,,7:00am
1536,8.7%,CAD,2009-09-04 00:00:00,8.7%,,High,Unemployment Rate,8.6%,,7:00am
1537,-216K,USD,2009-09-04 00:00:00,-223K,better,High,Non-Farm Employment Change,-276K,worse,8:30am
1538,9.7%,USD,2009-09-04 00:00:00,9.5%,worse,High,Unemployment Rate,9.4%,,8:30am
1539,0.3%,USD,2009-09-04 00:00:00,0.1%,better,Medium,Average Hourly Earnings m/m,0.3%,better,8:30am
1540,55.7,CAD,2009-09-04 00:00:00,54.3,better,High,Ivey PMI,51.8,,10:00am
1541,,All,2009-09-05 00:00:00,,,Medium,G20 Meetings,,,12:00am
1542,,USD,2009-09-05 00:00:00,,,High,Treasury Sec Geithner Speaks,,,11:30am
1543,-6.9%,AUD,2009-08-23 00:00:00,,,Low,New Motor Vehicle Sales m/m,5.8%,,9:30pm
1544,3.1%,EUR,2009-08-24 00:00:00,1.7%,better,Medium,Industrial New Orders m/m,-0.5%,worse,5:00am
1545,1.0%,CAD,2009-08-24 00:00:00,0.2%,better,High,Core Retail Sales m/m,0.6%,worse,8:30am
1546,1.0%,CAD,2009-08-24 00:00:00,0.0%,better,Medium,Retail Sales m/m,1.1%,worse,8:30am
1547,2.3%,NZD,2009-08-24 00:00:00,,,High,Inflation Expectations q/q,2.2%,,11:03pm
1548,0.77,CHF,2009-08-25 00:00:00,,,Medium,UBS Consumption Indicator,0.95,,2:00am
1549,0.3%,EUR,2009-08-25 00:00:00,0.3%,,Low,German Final GDP q/q,0.3%,,2:00am
1550,3.95M,CHF,2009-08-25 00:00:00,3.96M,,Medium,Employment Level,3.96M,,3:15am
1551,,CHF,2009-08-25 00:00:00,,,Medium,Gov Board Member Hildebrand Speaks,,,4:15am
1552,38.2K,GBP,2009-08-25 00:00:00,37.9K,,Medium,High Street Lending,35.6K,,4:30am
1553,,CHF,2009-08-25 00:00:00,,,Medium,Gov Board Member Jordan Speaks,,,5:30am
1554,-18.2,EUR,2009-08-25 00:00:00,-19.7,better,Medium,Belgian NBB Business Climate,-22.8,,9:00am
1555,-15.4%,USD,2009-08-25 00:00:00,-16.3%,better,Medium,S&P/CS Composite-20 HPI y/y,-17.0%,,9:00am
1556,,USD,2009-08-25 00:00:00,,,Low,President Obama Speaks,,,9:00am
1557,54.1,USD,2009-08-25 00:00:00,48.1,better,High,CB Consumer Confidence,47.4,better,10:00am
1558,14,USD,2009-08-25 00:00:00,17,worse,Low,Richmond Manufacturing Index,14,,10:00am
1559,0.5%,USD,2009-08-25 00:00:00,0.4%,better,Low,HPI m/m,0.6%,worse,10:08am
1560,,CHF,2009-08-25 00:00:00,,,Medium,Gov Board Member Jordan Speaks,,,11:15am
1561,,GBP,2009-08-25 00:00:00,,,Medium,MPC Member Bean Speaks,,,12:15pm
1562,,CAD,2009-08-25 00:00:00,,,Medium,Gov Council Member Lane Speaks,,,1:00pm
1563,0.19T,JPY,2009-08-25 00:00:00,0.35T,worse,Medium,Trade Balance,0.37T,worse,7:50pm
1564,-3.4%,JPY,2009-08-25 00:00:00,-3.3%,worse,Low,SPPI y/y,-3.2%,,7:50pm
1565,-0.1%,AUD,2009-08-25 00:00:00,-2.7%,better,Medium,Construction Work Done q/q,-2.2%,better,9:30pm
1566,-0.9%,EUR,2009-08-26 00:00:00,-0.7%,worse,Low,German Import Prices m/m,0.4%,,2:00am
1567,90.5,EUR,2009-08-26 00:00:00,89.1,better,High,German Ifo Business Climate,87.4,,4:00am
1568,0.8%,USD,2009-08-26 00:00:00,1.0%,worse,High,Core Durable Goods Orders m/m,2.5%,better,8:30am
1569,4.9%,USD,2009-08-26 00:00:00,3.1%,better,Medium,Durable Goods Orders m/m,-1.3%,better,8:30am
1570,-6.4%,CAD,2009-08-26 00:00:00,,,Low,Corporate Profits q/q,-11.8%,,8:32am
1571,433K,USD,2009-08-26 00:00:00,393K,better,High,New Home Sales,395K,better,10:00am
1572,0.2M,USD,2009-08-26 00:00:00,-1.5M,,Medium,Crude Oil Inventories,-8.4M,,10:30am
1573,,USD,2009-08-26 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,12:10pm
1574,-163M,NZD,2009-08-26 00:00:00,-139M,worse,Medium,Trade Balance,-332M,better,6:45pm
1575,0.9%,AUD,2009-08-26 00:00:00,,,Medium,CB Leading Index m/m,-0.2%,worse,8:00pm
1576,3.3%,AUD,2009-08-26 00:00:00,-4.7%,better,High,Private Capital Expenditure q/q,-7.3%,better,9:30pm
1577,3.7,EUR,2009-08-27 00:00:00,3.8,,Medium,German GfK Consumer Climate,3.4,,2:00am
1578,1.6%,GBP,2009-08-27 00:00:00,0.6%,better,High,Nationwide HPI m/m,1.4%,,2:00am
1579,0.2%,EUR,2009-08-27 00:00:00,0.0%,better,Medium,German Prelim CPI m/m,0.0%,better,12:00am
1580,3.0%,EUR,2009-08-27 00:00:00,3.3%,worse,Medium,M3 Money Supply y/y,3.6%,,4:00am
1581,0.6%,EUR,2009-08-27 00:00:00,1.3%,worse,Low,Private Loans y/y,1.5%,,4:00am
1582,47.1,EUR,2009-08-27 00:00:00,,,Low,Retail PMI,47.3,,4:00am
1583,-10.4%,GBP,2009-08-27 00:00:00,-3.6%,worse,Medium,Prelim Business Investment q/q,-7.6%,worse,4:32am
1584,-16,GBP,2009-08-27 00:00:00,-12,worse,High,CBI Realized Sales,-15,,6:00am
1585,,USD,2009-08-27 00:00:00,,,Medium,FOMC Member Lacker Speaks,,,8:15am
1586,-1.0%,USD,2009-08-27 00:00:00,-1.4%,better,High,Prelim GDP q/q,-1.0%,,8:30am
1587,570K,USD,2009-08-27 00:00:00,562K,worse,High,Unemployment Claims,580K,,8:30am
1588,0.0%,USD,2009-08-27 00:00:00,0.2%,worse,Low,Prelim GDP Price Index q/q,0.2%,,8:30am
1589,54B,USD,2009-08-27 00:00:00,53B,,Low,Natural Gas Storage,52B,,10:30am
1590,5.0%,NZD,2009-08-27 00:00:00,,,High,Building Consents m/m,-9.6%,,6:45pm
1591,-25,GBP,2009-08-27 00:00:00,-24,worse,Medium,GfK Consumer Confidence,-25,,7:01pm
1592,-2.0%,JPY,2009-08-27 00:00:00,-0.5%,worse,Medium,Household Spending y/y,0.2%,,7:30pm
1593,-1.9%,JPY,2009-08-27 00:00:00,-1.8%,worse,Medium,Tokyo Core CPI y/y,-1.7%,,7:30pm
1594,-2.2%,JPY,2009-08-27 00:00:00,-2.1%,worse,Low,National Core CPI y/y,-1.7%,,7:30pm
1595,5.7%,JPY,2009-08-27 00:00:00,5.5%,worse,Low,Unemployment Rate,5.4%,,7:30pm
1596,-0.7%,GBP,2009-08-28 00:00:00,-0.8%,better,High,Second Estimate GDP q/q,-0.8%,,4:30am
1597,-0.6%,GBP,2009-08-28 00:00:00,-0.6%,,Low,Index of Services 3m/3m,-1.0%,,4:30am
1598,-22,EUR,2009-08-28 00:00:00,-21,worse,Low,Consumer Confidence,-23,,5:00am
1599,4.03|1.4,EUR,2009-08-28 00:00:00,,,Low,Italian 10-y Bond Auction,4.23|1.4,,5:29am
1600,-0.04,CHF,2009-08-28 00:00:00,-0.59,better,High,KOF Economic Barometer,-0.85,,5:30am
1601,-11.2B,CAD,2009-08-28 00:00:00,-11.9B,better,Medium,Current Account,-7.7B,better,8:30am
1602,-3.8%,CAD,2009-08-28 00:00:00,-4.9%,better,Medium,RMPI m/m,6.2%,,8:30am
1603,-0.5%,CAD,2009-08-28 00:00:00,-0.5%,,Low,IPPI m/m,0.5%,worse,8:30am
1604,0.1%,USD,2009-08-28 00:00:00,0.2%,worse,Medium,Core PCE Price Index m/m,0.2%,,8:30am
1605,0.2%,USD,2009-08-28 00:00:00,0.3%,worse,Medium,Personal Spending m/m,0.6%,better,8:30am
1606,0.0%,USD,2009-08-28 00:00:00,0.1%,worse,Low,Personal Income m/m,-1.1%,better,8:30am
1607,65.7,USD,2009-08-28 00:00:00,64.6,better,Medium,Revised UoM Consumer Sentiment,63.2,,9:55am
1608,2.8%,USD,2009-08-28 00:00:00,,,Low,Revised UoM Inflation Expectations,2.8%,,9:55am
1609,-2.2%,GBP,2009-08-16 00:00:00,,,Medium,Rightmove HPI m/m,0.6%,,7:01pm
1610,0.9%,JPY,2009-08-16 00:00:00,1.1%,worse,High,Prelim GDP q/q,-3.1%,better,7:50pm
1611,0.5%,JPY,2009-08-16 00:00:00,1.8%,worse,Medium,Prelim GDP Price Index y/y,0.9%,worse,7:50pm
1612,-20.3%,CNY,2009-08-16 00:00:00,,,Low,Foreign Direct Investment ytd/y,-17.9%,,10:18pm
1613,0.9%,CHF,2009-08-17 00:00:00,0.8%,,High,Retail Sales y/y,-1.4%,,3:15am
1614,1.0B,EUR,2009-08-17 00:00:00,1.4B,worse,Low,Trade Balance,1.1B,better,5:00am
1615,12.1,USD,2009-08-17 00:00:00,3.1,better,Medium,Empire State Manufacturing Index,-0.6,,8:30am
1616,,USD,2009-08-17 00:00:00,,,High,Fed Announcement,,,9:00am
1617,90.7B,USD,2009-08-17 00:00:00,17.7B,better,High,TIC Long-Term Purchases,-19.4B,,9:00am
1618,18,USD,2009-08-17 00:00:00,18,,Low,NAHB Housing Market Index,17,,1:00pm
1619,,USD,2009-08-17 00:00:00,,,Low,Loan Officer Survey,,,2:00pm
1620,,AUD,2009-08-17 00:00:00,,,High,Monetary Policy Meeting Minutes,,,9:30pm
1621,1.8%,GBP,2009-08-18 00:00:00,1.5%,better,High,CPI y/y,1.8%,,4:30am
1622,-1.4%,GBP,2009-08-18 00:00:00,-1.7%,better,Medium,RPI y/y,-1.6%,,4:30am
1623,1.8%,GBP,2009-08-18 00:00:00,1.5%,better,Low,Core CPI y/y,1.6%,,4:30am
1624,56.1,EUR,2009-08-18 00:00:00,45.2,better,High,German ZEW Economic Sentiment,39.5,,5:00am
1625,54.9,EUR,2009-08-18 00:00:00,44.6,better,Medium,ZEW Economic Sentiment,39.5,,5:00am
1626,10.51B,CAD,2009-08-18 00:00:00,13.55B,worse,Medium,Foreign Securities Purchases,18.78B,,8:30am
1627,0.56M,USD,2009-08-18 00:00:00,0.58M,,High,Building Permits,0.57M,,8:30am
1628,-0.9%,USD,2009-08-18 00:00:00,-0.2%,worse,High,PPI m/m,1.8%,,8:30am
1629,-0.1%,USD,2009-08-18 00:00:00,0.1%,worse,Medium,Core PPI m/m,0.5%,,8:30am
1630,0.58M,USD,2009-08-18 00:00:00,0.60M,,Medium,Housing Starts,0.59M,,8:30am
1631,0.0%,NZD,2009-08-18 00:00:00,-0.7%,better,High,PPI Input q/q,-2.5%,,6:45pm
1632,-0.7%,NZD,2009-08-18 00:00:00,-0.6%,,Low,PPI Output q/q,-1.4%,,6:45pm
1633,,AUD,2009-08-18 00:00:00,,,Medium,RBA Assist Gov Edey Speaks,,,7:20pm
1634,0.7%,AUD,2009-08-18 00:00:00,,,Medium,MI Leading Index m/m,-0.4%,worse,9:00pm
1635,0.1%,JPY,2009-08-19 00:00:00,0.4%,worse,Low,All Industries Activity m/m,0.7%,,12:30am
1636,-1.5%,EUR,2009-08-19 00:00:00,-0.1%,worse,Medium,German PPI m/m,-0.1%,,2:00am
1637,-5.3B,EUR,2009-08-19 00:00:00,-1.7B,worse,Medium,Current Account,-0.1B,better,4:00am
1638,9-0-0,GBP,2009-08-19 00:00:00,9-0-0,,High,MPC Asset Purchase Facility Votes,0-0-9,,4:30am
1639,0-0-9,GBP,2009-08-19 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,4:30am
1640,-54,GBP,2009-08-19 00:00:00,-50,worse,Medium,CBI Industrial Order Expectations,-59,,6:00am
1641,0.0%,CAD,2009-08-19 00:00:00,0.1%,worse,High,Core CPI m/m,0.0%,,7:00am
1642,-0.3%,CAD,2009-08-19 00:00:00,-0.2%,worse,Medium,CPI m/m,0.3%,,7:00am
1643,0.4%,CAD,2009-08-19 00:00:00,0.2%,better,Medium,Leading Index m/m,0.0%,better,8:30am
1644,-8.4M,USD,2009-08-19 00:00:00,1.1M,,Medium,Crude Oil Inventories,2.5M,,10:30am
1645,,AUD,2009-08-19 00:00:00,,,Low,RBA Bulletin,,,9:30pm
1646,2.35B,CHF,2009-08-20 00:00:00,1.79B,better,Medium,Trade Balance,1.50B,worse,2:15am
1647,0.4%,GBP,2009-08-20 00:00:00,0.3%,better,High,Retail Sales m/m,1.3%,better,4:30am
1648,8.0B,GBP,2009-08-20 00:00:00,0.3B,worse,Medium,Public Sector Net Borrowing,13.4B,worse,4:30am
1649,1.0%,GBP,2009-08-20 00:00:00,0.2%,better,Low,M4 Money Supply m/m,-0.3%,,4:30am
1650,18.6,CHF,2009-08-20 00:00:00,,,Medium,Credit Suisse Economic Expectations,0.0,,5:00am
1651,,EUR,2009-08-20 00:00:00,,,Low,German Buba Monthly Report,,,6:00am
1652,0.6%,CAD,2009-08-20 00:00:00,0.0%,better,Medium,Wholesale Sales m/m,-0.2%,,8:30am
1653,576K,USD,2009-08-20 00:00:00,548K,worse,High,Unemployment Claims,561K,,8:30am
1654,9.24%,USD,2009-08-20 00:00:00,,,Medium,Mortgage Delinquencies,9.12%,,10:00am
1655,4.2,USD,2009-08-20 00:00:00,-1.9,better,Medium,Philly Fed Manufacturing Index,-7.5,,10:00am
1656,0.6%,USD,2009-08-20 00:00:00,0.6%,,Low,CB Leading Index m/m,0.8%,better,10:00am
1657,,CAD,2009-08-20 00:00:00,,,Low,BOC Review,,,10:30am
1658,52B,USD,2009-08-20 00:00:00,57B,,Low,Natural Gas Storage,63B,,10:30am
1659,,All,2009-08-20 00:00:00,,,Medium,Jackson Hole Symposium,,,12:00am
1660,,USD,2009-08-20 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,1:30pm
1661,3.9%,NZD,2009-08-20 00:00:00,,,Low,Visitor Arrivals m/m,-3.8%,,6:45pm
1662,-2.0%,NZD,2009-08-20 00:00:00,,,Low,Credit Card Spending y/y,-2.1%,,11:00pm
1663,50.2,EUR,2009-08-21 00:00:00,49.1,better,Medium,French Flash Manufacturing PMI,48.1,,3:00am
1664,48.9,EUR,2009-08-21 00:00:00,46.6,better,Medium,French Flash Services PMI,45.5,,3:00am
1665,49.0,EUR,2009-08-21 00:00:00,47.1,better,Medium,German Flash Manufacturing PMI,45.7,better,3:30am
1666,54.1,EUR,2009-08-21 00:00:00,48.8,better,Medium,German Flash Services PMI,48.1,,3:30am
1667,47.9,EUR,2009-08-21 00:00:00,47.8,,Medium,Flash Manufacturing PMI,46.3,,4:00am
1668,49.5,EUR,2009-08-21 00:00:00,46.6,better,Medium,Flash Services PMI,45.7,,4:00am
1669,5.24M,USD,2009-08-21 00:00:00,5.03M,better,High,Existing Home Sales,4.89M,,10:00am
1670,,USD,2009-08-21 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,10:00am
1671,,All,2009-08-21 00:00:00,,,Medium,Jackson Hole Symposium,,,12:00am
1672,,CAD,2009-08-22 00:00:00,,,Medium,BOC Gov Carney Speaks,,,10:20am
1673,,All,2009-08-22 00:00:00,,,Medium,Jackson Hole Symposium,,,12:00am
1674,9.7%,JPY,2009-08-09 00:00:00,2.8%,better,Medium,Core Machinery Orders m/m,-3.0%,,7:50pm
1675,2.1%,JPY,2009-08-09 00:00:00,,,Low,Bank Lending y/y,2.4%,,7:50pm
1676,1.80T,JPY,2009-08-09 00:00:00,1.42T,better,Low,Current Account,1.02T,,7:50pm
1677,2.7%,JPY,2009-08-09 00:00:00,2.6%,better,Low,M2 Money Stock y/y,2.5%,,7:50pm
1678,1.1%,AUD,2009-08-09 00:00:00,1.9%,worse,High,Home Loans m/m,-1.2%,worse,9:30pm
1679,42.4,JPY,2009-08-10 00:00:00,43.4,worse,Low,Economy Watchers Sentiment,42.2,,1:00am
1680,-72.2%,JPY,2009-08-10 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-72.8%,better,2:00am
1681,0.3%,EUR,2009-08-10 00:00:00,-0.1%,better,Medium,French Industrial Production m/m,2.8%,better,2:45am
1682,-17.0,EUR,2009-08-10 00:00:00,-26.0,better,Low,Sentix Investor Confidence,-31.3,,4:30am
1683,1.8%,GBP,2009-08-10 00:00:00,,,Medium,BRC Retail Sales Monitor y/y,1.4%,,7:01pm
1684,-8%,GBP,2009-08-10 00:00:00,-9%,better,Medium,RICS House Price Balance,-17%,better,7:01pm
1685,10,AUD,2009-08-10 00:00:00,,,Medium,NAB Business Confidence,4,,9:30pm
1686,10.8%,CNY,2009-08-10 00:00:00,11.5%,worse,High,Industrial Production y/y,10.7%,,10:00pm
1687,-1.8%,CNY,2009-08-10 00:00:00,-1.7%,worse,Medium,CPI y/y,-1.7%,,10:00pm
1688,32.9%,CNY,2009-08-10 00:00:00,34.2%,worse,Medium,Fixed Asset Investment ytd/y,33.6%,,10:00pm
1689,,CNY,2009-08-10 00:00:00,,,Medium,NBS Press Conference,,,10:00pm
1690,-8.2%,CNY,2009-08-10 00:00:00,-8.3%,,Medium,PPI y/y,-7.8%,,10:00pm
1691,15.2%,CNY,2009-08-10 00:00:00,15.1%,,Low,Retail Sales y/y,15.0%,,10:00pm
1692,10.6B,CNY,2009-08-10 00:00:00,10.1B,,High,USD-Denominated Trade Balance,8.3B,,10:50pm
1693,,JPY,2009-08-10 00:00:00,,,Medium,Monetary Policy Statement,,,10:53pm
1694,0.10%,JPY,2009-08-10 00:00:00,0.10%,,Medium,Overnight Call Rate,0.10%,,10:53pm
1695,356B,CNY,2009-08-10 00:00:00,,,Medium,New Loans,1530B,,11:30pm
1696,28.4%,CNY,2009-08-10 00:00:00,28.9%,worse,Low,M2 Money Supply y/y,28.5%,,11:30pm
1697,39.4,JPY,2009-08-11 00:00:00,39.2,,Low,Consumer Confidence,37.6,,1:00am
1698,0.0%,EUR,2009-08-11 00:00:00,-0.1%,better,Low,German Final CPI m/m,-0.1%,,2:00am
1699,-0.5%,EUR,2009-08-11 00:00:00,0.1%,worse,Low,German WPI m/m,0.9%,,2:00am
1700,-86.6B,EUR,2009-08-11 00:00:00,,,Low,French Gov Budget Balance,-88.7B,,2:45am
1701,,JPY,2009-08-11 00:00:00,,,High,BOJ Press Conference,,,3:19am
1702,-6.5B,GBP,2009-08-11 00:00:00,-6.3B,worse,Medium,Goods Trade Balance,-6.2B,,4:30am
1703,-10.7%,GBP,2009-08-11 00:00:00,-11.8%,better,Low,ONS HPI y/y,-12.7%,worse,4:34am
1704,3.93|1.9,GBP,2009-08-11 00:00:00,,,Low,10-y Bond Auction,3.83|2.0,,5:43am
1705,86.5,USD,2009-08-11 00:00:00,,,Low,NFIB Small Business Index,87.9,,7:30am
1706,132K,CAD,2009-08-11 00:00:00,143K,worse,High,Housing Starts,138K,worse,8:15am
1707,6.4%,USD,2009-08-11 00:00:00,5.2%,worse,Medium,Prelim Nonfarm Productivity q/q,1.6%,worse,8:30am
1708,-5.8%,USD,2009-08-11 00:00:00,-2.3%,worse,Medium,Prelim Unit Labor Costs q/q,3.0%,worse,8:30am
1709,-1.7%,USD,2009-08-11 00:00:00,-1.0%,better,Low,Final Wholesale Inventories m/m,-1.2%,better,10:00am
1710,50.3,USD,2009-08-11 00:00:00,47.4,better,Low,IBD/TIPP Economic Optimism,46.3,,10:00am
1711,-8.5%,JPY,2009-08-11 00:00:00,-8.8%,better,Low,PPI y/y,-6.7%,,7:50pm
1712,3.7%,AUD,2009-08-11 00:00:00,,,Medium,Westpac Consumer Sentiment,9.3%,,9:00pm
1713,0.8%,AUD,2009-08-11 00:00:00,0.8%,,Medium,Wage Price Index q/q,0.8%,,9:30pm
1714,2.3%,JPY,2009-08-12 00:00:00,2.4%,worse,Low,Revised Industrial Production m/m,2.4%,,12:30am
1715,,JPY,2009-08-12 00:00:00,,,Medium,BOJ Monthly Report,,,1:00am
1716,-0.4%,EUR,2009-08-12 00:00:00,-0.4%,,Low,French Final CPI m/m,0.1%,,2:45am
1717,24.9K,GBP,2009-08-12 00:00:00,25.3K,,High,Claimant Count Change,21.5K,better,4:30am
1718,2.5%,GBP,2009-08-12 00:00:00,2.3%,better,Medium,Average Earnings Index 3m/y,2.3%,,4:30am
1719,7.8%,GBP,2009-08-12 00:00:00,7.7%,worse,Low,Unemployment Rate,7.6%,,4:30am
1720,-0.6%,EUR,2009-08-12 00:00:00,0.3%,worse,Medium,Industrial Production m/m,0.6%,better,5:00am
1721,3.43|1.8,EUR,2009-08-12 00:00:00,,,Low,German 10-y Bond Auction,3.40|1.3,,5:08am
1722,,GBP,2009-08-12 00:00:00,,,High,BOE Gov King Speaks,,,5:30am
1723,,GBP,2009-08-12 00:00:00,,,High,BOE Inflation Report,,,5:30am
1724,-0.1B,CAD,2009-08-12 00:00:00,-0.6B,better,High,Trade Balance,-1.1B,better,8:30am
1725,-0.2%,CAD,2009-08-12 00:00:00,0.0%,worse,Medium,NHPI m/m,-0.1%,,8:30am
1726,-27.0B,USD,2009-08-12 00:00:00,-28.4B,better,High,Trade Balance,-26.0B,,8:30am
1727,2.56M,USD,2009-08-12 00:00:00,,,Low,JOLTS Job Openings,2.52M,,10:00am
1728,2.5M,USD,2009-08-12 00:00:00,0.7M,,Medium,Crude Oil Inventories,1.7M,,10:30am
1729,3.73|2.5,USD,2009-08-12 00:00:00,,,Medium,10-y Bond Auction,3.37|3.3,,1:00pm
1730,-180.7B,USD,2009-08-12 00:00:00,-175.0B,worse,Medium,Federal Budget Balance,-94.3B,,2:00pm
1731,,USD,2009-08-12 00:00:00,,,High,FOMC Statement,,,2:15pm
1732,<0.25%,USD,2009-08-12 00:00:00,<0.25%,,High,Federal Funds Rate,<0.25%,,2:15pm
1733,49.7,NZD,2009-08-12 00:00:00,,,Low,Business NZ Manufacturing Index,46.5,,6:17pm
1734,0.6%,NZD,2009-08-12 00:00:00,,,Low,FPI m/m,2.8%,,6:48pm
1735,3.5%,AUD,2009-08-12 00:00:00,,,Medium,MI Inflation Expectations,3.2%,,9:00pm
1736,0.3%,EUR,2009-08-13 00:00:00,-0.2%,better,High,German Prelim GDP q/q,-3.5%,better,2:00am
1737,0.3%,EUR,2009-08-13 00:00:00,-0.3%,better,Low,French Prelim GDP q/q,-1.3%,worse,2:45am
1738,0.0%,CHF,2009-08-13 00:00:00,0.1%,worse,Medium,PPI m/m,0.0%,,3:15am
1739,,EUR,2009-08-13 00:00:00,,,Medium,ECB Monthly Bulletin,,,4:00am
1740,-0.1%,EUR,2009-08-13 00:00:00,-0.5%,better,High,Flash GDP q/q,-2.5%,,5:00am
1741,-0.6%,USD,2009-08-13 00:00:00,0.2%,worse,High,Core Retail Sales m/m,0.5%,better,8:30am
1742,-0.1%,USD,2009-08-13 00:00:00,0.8%,worse,High,Retail Sales m/m,0.8%,better,8:30am
1743,558K,USD,2009-08-13 00:00:00,545K,worse,High,Unemployment Claims,554K,,8:30am
1744,-0.7%,USD,2009-08-13 00:00:00,-0.3%,worse,Medium,Import Prices m/m,2.6%,worse,8:30am
1745,-1.1%,USD,2009-08-13 00:00:00,-0.9%,better,Medium,Business Inventories m/m,-1.2%,better,10:00am
1746,63B,USD,2009-08-13 00:00:00,71B,,Low,Natural Gas Storage,66B,,10:30am
1747,4.54|2.5,USD,2009-08-13 00:00:00,,,Low,30-y Bond Auction,4.30|2.4,,1:00pm
1748,1.0%,NZD,2009-08-13 00:00:00,,,Medium,REINZ HPI m/m,-1.1%,,6:00pm
1749,-0.4%,NZD,2009-08-13 00:00:00,-0.6%,better,High,Core Retail Sales m/m,1.5%,worse,6:45pm
1750,0.1%,NZD,2009-08-13 00:00:00,-0.3%,better,Medium,Retail Sales m/m,0.7%,worse,6:45pm
1751,0.2%,NZD,2009-08-13 00:00:00,,,Low,Core Retail Sales q/q,-1.0%,,6:45pm
1752,0.4%,NZD,2009-08-13 00:00:00,0.3%,,Low,Retail Sales q/q,-2.7%,,6:45pm
1753,,AUD,2009-08-13 00:00:00,,,High,RBA Gov Stevens Speaks,,,7:30pm
1754,,JPY,2009-08-13 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
1755,0.1%,JPY,2009-08-13 00:00:00,-0.3%,better,Medium,Tertiary Industry Activity m/m,-0.3%,worse,7:50pm
1756,-0.5%,EUR,2009-08-14 00:00:00,-0.7%,better,Medium,French Prelim Private Payrolls q/q,-1.1%,worse,2:45am
1757,-1.0%,EUR,2009-08-14 00:00:00,-0.8%,worse,Low,Spanish Flash GDP q/q,-1.1%,better,3:00am
1758,-0.7%,EUR,2009-08-14 00:00:00,-0.6%,worse,Medium,Final CPI y/y,-0.6%,,5:00am
1759,1.3%,EUR,2009-08-14 00:00:00,1.4%,worse,Medium,Final Core CPI y/y,1.4%,,5:00am
1760,1.9%,CAD,2009-08-14 00:00:00,0.0%,better,Medium,Manufacturing Sales m/m,-4.9%,better,8:30am
1761,-0.6%,CAD,2009-08-14 00:00:00,-0.9%,better,Low,New Motor Vehicle Sales m/m,0.4%,worse,8:30am
1762,0.1%,USD,2009-08-14 00:00:00,0.1%,,High,Core CPI m/m,0.2%,,8:30am
1763,0.0%,USD,2009-08-14 00:00:00,0.0%,,Medium,CPI m/m,0.7%,,8:30am
1764,68.5%,USD,2009-08-14 00:00:00,68.2%,better,Medium,Capacity Utilization Rate,68.1%,,9:15am
1765,0.5%,USD,2009-08-14 00:00:00,0.4%,better,Medium,Industrial Production m/m,-0.4%,,9:15am
1766,63.2,USD,2009-08-14 00:00:00,69.1,worse,Medium,Prelim UoM Consumer Sentiment,66.0,better,9:55am
1767,2.8%,USD,2009-08-14 00:00:00,,,Low,Prelim UoM Inflation Expectations,2.9%,,9:55am
1768,44.5,AUD,2009-08-02 00:00:00,,,Low,AIG Manufacturing Index,38.4,,7:30pm
1769,58.9,CNY,2009-08-02 00:00:00,,,Low,Non-Manufacturing PMI,55.4,,9:00pm
1770,-1.7%,AUD,2009-08-02 00:00:00,,,Medium,ANZ Job Advertisements m/m,-6.7%,,9:30pm
1771,-7.1%,JPY,2009-08-02 00:00:00,-3.6%,worse,Medium,Average Cash Earnings y/y,-2.5%,better,9:30pm
1772,52.8,CNY,2009-08-02 00:00:00,,,Medium,Caixin Manufacturing PMI,51.8,,10:30pm
1773,-1.8%,EUR,2009-08-03 00:00:00,0.4%,worse,Medium,German Retail Sales m/m,-1.3%,worse,2:00am
1774,47.3,EUR,2009-08-03 00:00:00,,,Low,Spanish Manufacturing PMI,42.8,,3:15am
1775,44.3,CHF,2009-08-03 00:00:00,43.6,better,Medium,Manufacturing PMI,41.8,,3:30am
1776,45.4,EUR,2009-08-03 00:00:00,44.4,better,Low,Italian Manufacturing PMI,42.7,,3:45am
1777,48.1,EUR,2009-08-03 00:00:00,48.1,,Low,French Final Manufacturing PMI,47.9,,3:50am
1778,45.7,EUR,2009-08-03 00:00:00,45.2,better,Low,German Final Manufacturing PMI,45.2,,3:55am
1779,46.3,EUR,2009-08-03 00:00:00,46.0,,Low,Final Manufacturing PMI,46.0,,4:00am
