,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
2081,0.9%,CHF,"Thursday, July 5, 2018",,-,Medium,CHF CPI EU Harmonized (YoY) (JUN),1.0%,-,07:15
2082,53.0,EUR,"Thursday, July 5, 2018",,-,Medium,EUR Markit Germany Construction PMI (JUN),53.9,-,07:30
2083,-3.5%,GBP,"Thursday, July 5, 2018",,-,Low,GBP New Car Registrations (YoY) (JUN),3.4%,-,08:00
2084,48.5,EUR,"Thursday, July 5, 2018",,-,Low,EUR Markit Italy Retail PMI (JUN),47.3,-,08:10
2085,48.1,EUR,"Thursday, July 5, 2018",,-,Low,EUR Markit France Retail PMI (JUN),50.7,-,08:10
2086,57.1,EUR,"Thursday, July 5, 2018",,-,Medium,EUR Markit Germany Retail PMI (JUN),55.5,-,08:10
2087,51.8,EUR,"Thursday, July 5, 2018",,-,Low,EUR Markit Eurozone Retail PMI (JUN),51.7,-,08:10
2088,,GBP,"Thursday, July 5, 2018",,-,High,GBP BOE Governor Carney Speaks in Newcastle,,-,10:00
2089,,EUR,"Thursday, July 5, 2018",,-,Low,"EUR ECB's Mersch, Nowotny, Nouy at Austrian C.Bank Conference",,-,10:30
2090,19.6,USD,"Thursday, July 5, 2018",,-,Low,USD Challenger Job Cuts (YoY) (JUN),-4.8%,-,11:30
2091,177k,USD,"Thursday, July 5, 2018",190k,d,Medium,USD ADP Employment Change (JUN),189k,u,12:15
2092,231k,USD,"Thursday, July 5, 2018",225k,d,Medium,USD Initial Jobless Claims (JUN 30),228k,d,12:30
2093,1739k,USD,"Thursday, July 5, 2018",1718k,d,Medium,USD Continuing Claims (JUN 23),1707k,d,12:30
2094,56.5,USD,"Thursday, July 5, 2018",56.5,-,Low,USD Markit US Services PMI (JUN F),56.5,-,13:45
2095,56.2,USD,"Thursday, July 5, 2018",,-,Low,USD Markit US Composite PMI (JUN F),56,-,13:45
2096,59.1,USD,"Thursday, July 5, 2018",58.3,u,High,USD ISM Non-Manufacturing/Services Composite (JUN),58.6,-,14:00
2097,1245k,USD,"Thursday, July 5, 2018",-5000k,d,Medium,USD DOE U.S. Crude Oil Inventories (JUN 29),-9891k,-,15:00
2098,-2113k,USD,"Thursday, July 5, 2018",,-,Low,USD DOE Cushing OK Crude Inventory (JUN 29),-2713k,-,15:00
2099,-1505k,USD,"Thursday, July 5, 2018",-750k,u,Low,USD DOE U.S. Gasoline Inventories (JUN 29),1156k,-,15:00
2100,134k,USD,"Thursday, July 5, 2018",-685k,d,Low,USD DOE U.S. Distillate Inventory (JUN 29),15k,-,15:00
2101,,USD,"Thursday, July 5, 2018",,-,High,USD FOMC Meeting Minutes (JUN 13),,-,18:00
2102,50.6,AUD,"Thursday, July 5, 2018",,-,Medium,AUD AiG Performance of Construction Index (JUN),54.0,-,22:30
2103,-3.9%,JPY,"Thursday, July 5, 2018",-1.5%,d,Medium,JPY Overall Household Spending (YoY) (MAY),-1.3%,-,23:30
2104,$1258.7b,JPY,"Thursday, July 5, 2018",,-,Low,JPY Official Reserve Assets (JUN),$1254.5b,-,23:50
2105,,CHF,"Friday, July 6, 2018",,-,Medium,CHF Real Estate Index Family Homes (2Q),469.2,-,
2106,2.1%,JPY,"Friday, July 6, 2018",0.9%,u,Medium,JPY Labor Cash Earnings (YoY) (MAY),0.6%,d,00:00
2107,1.3%,JPY,"Friday, July 6, 2018",0.0%,u,Medium,JPY Real Cash Earnings (YoY) (MAY),-0.2%,d,00:00
2108,,JPY,"Friday, July 6, 2018",,-,Low,JPY BOJ Outright Bond Purchase 1~3 Years,,-,01:10
2109,,JPY,"Friday, July 6, 2018",,-,Low,JPY BOJ Outright Bond Purchase 10~25 Years,,-,01:10
2110,,JPY,"Friday, July 6, 2018",,-,Low,JPY BOJ Outright Bond Purchase 25 Years~,,-,01:10
2111,,JPY,"Friday, July 6, 2018",,-,Low,JPY BOJ Outright Bond Purchase 3~5 Years,,-,01:10
2112,,USD,"Friday, July 6, 2018",,-,High,USD US Imposes $34 Billion worth of Tariffs on China,,-,04:01
2113,106.9,JPY,"Friday, July 6, 2018",106.6,u,Medium,JPY Leading Index CI (MAY P),106.2,-,05:00
2114,116.1,JPY,"Friday, July 6, 2018",116.1,-,Medium,JPY Coincident Index (MAY P),117.5,-,05:00
2115,2.6%,EUR,"Friday, July 6, 2018",0.3%,u,Low,EUR German Industrial Production s.a. (MoM) (MAY),-1.3%,u,06:00
2116,3.1%,EUR,"Friday, July 6, 2018",1.5%,u,Medium,EUR German Industrial Production n.s.a. and w.d.a. (YoY) (MAY),1.4%,d,06:00
2117,A$75.8b,AUD,"Friday, July 6, 2018",,-,Low,AUD Foreign Reserves (Australian dollar) (JUN),A$82.5b,-,06:30
2118,748.5b,CHF,"Friday, July 6, 2018",,-,Low,CHF Foreign Currency Reserves (JUN),740.9b,-,07:00
2119,0.3%,GBP,"Friday, July 6, 2018",0.2%,-,Low,GBP Halifax House Prices (MoM) (JUN),1.5%,-,07:30
2120,1.8%,GBP,"Friday, July 6, 2018",1.6%,-,Low,GBP Halifax House Price 3Mths/Year (JUN),1.9%,-,07:30
2121,3.1%,GBP,"Friday, July 6, 2018",,-,Medium,GBP Unit Labor Costs (YoY) (1Q),2.1%,-,08:30
2122,31.8k,CAD,"Friday, July 6, 2018",20.0k,u,High,CAD Net Change in Employment (JUN),-7.5k,-,12:30
2123,6.0%,CAD,"Friday, July 6, 2018",5.8%,d,High,CAD Unemployment Rate (JUN),5.8%,-,12:30
2124,3.5%,CAD,"Friday, July 6, 2018",3.7%,d,Medium,CAD Hourly Earnings Permanent Employees (YoY) (JUN),3.9%,-,12:30
2125,9.1,CAD,"Friday, July 6, 2018",30,d,Medium,CAD Full Time Employment Change (JUN),-31,-,12:30
2126,22.7,CAD,"Friday, July 6, 2018",-10,u,Low,CAD Part Time Employment Change (JUN),23.6,-,12:30
2127,65.5,CAD,"Friday, July 6, 2018",65.4,u,Low,CAD Participation Rate (JUN),65.3,-,12:30
2128,-2.77b,CAD,"Friday, July 6, 2018",-2.20b,d,Low,CAD International Merchandise Trade (Canadian dollar) (MAY),-1.86b,u,12:30
2129,213k,USD,"Friday, July 6, 2018",195k,u,High,USD Change in Non-farm Payrolls (JUN),244k,u,12:30
2130,37k,USD,"Friday, July 6, 2018",,-,Low,USD Two-Month Payroll Net Revision (JUN),15k,-,12:30
2131,202k,USD,"Friday, July 6, 2018",190k,u,Medium,USD Change in Private Payrolls (JUN),239k,u,12:30
2132,36k,USD,"Friday, July 6, 2018",15k,u,Low,USD Change in Manufact. Payrolls (JUN),19k,u,12:30
2133,4.0%,USD,"Friday, July 6, 2018",3.8%,d,High,USD Unemployment Rate (JUN),3.8%,-,12:30
2134,7.8%,USD,"Friday, July 6, 2018",,-,Low,USD Underemployment Rate (JUN),7.6%,-,12:30
2135,0.2%,USD,"Friday, July 6, 2018",0.3%,d,Low,USD Average Hourly Earnings (MoM) (JUN),0.3%,-,12:30
2136,2.7%,USD,"Friday, July 6, 2018",2.8%,d,Medium,USD Average Hourly Earnings (YoY) (JUN),2.7%,-,12:30
2137,34.5,USD,"Friday, July 6, 2018",34.5,-,Medium,USD Average Weekly Hours All Employees (JUN),34.5,-,12:30
2138,62.9%,USD,"Friday, July 6, 2018",62.7%,u,Low,USD Labor Force Participation Rate (JUN),62.7%,-,12:30
2139,-$43.1b,USD,"Friday, July 6, 2018",-$43.6b,u,Medium,USD Trade Balance (MAY),-$46.1b,u,12:30
2140,63.1,CAD,"Friday, July 6, 2018",,-,Low,CAD Ivey Purchasing Managers Index s.a. (JUN),62.5,-,14:00
2141,78,USD,"Friday, July 6, 2018",76,-,Low,USD EIA Working Natural Gas Implied Flow (JUN 29),66,-,14:30
2142,78,USD,"Friday, July 6, 2018",76,-,Low,USD EIA Natural Gas Storage Change (JUN 29),66,-,14:30
2143,1052,USD,"Friday, July 6, 2018",1050,u,Medium,USD Baker Hughes U.S. Rig Count (JUL 06),1047,-,17:00
2144,106.2,JPY,"Monday, June 25, 2018",,-,Low,JPY Leading Index CI (APR F),105.6,u,05:00
2145,117.5,JPY,"Monday, June 25, 2018",,-,Low,JPY Coincident Index (APR F),117.7,d,05:00
2146,101.8,EUR,"Monday, June 25, 2018",101.8,-,Medium,EUR German IFO Business Climate (JUN),102.3,u,08:00
2147,98.6,EUR,"Monday, June 25, 2018",98.0,u,Medium,EUR German IFO Expectations (JUN),98.6,u,08:00
2148,105.1,EUR,"Monday, June 25, 2018",105.6,d,Medium,EUR German IFO Current Assessment (JUN),106.1,u,08:00
2149,576.7b,CHF,"Monday, June 25, 2018",,-,Low,CHF Total Sight Deposits CHF (JUN 22),576.5b,-,08:00
2150,466.8b,CHF,"Monday, June 25, 2018",,-,Low,CHF Domestic Sight Deposits CHF (JUN 22),465.8b,-,08:00
2151,-0.15,USD,"Monday, June 25, 2018",0.30,d,Low,USD Chicago Fed Nat Activity Index (MAY),0.42,u,12:30
2152,689k,USD,"Monday, June 25, 2018",667k,u,Low,USD New Home Sales (MAY),646k,d,14:00
2153,6.7%,USD,"Monday, June 25, 2018",0.8%,u,Medium,USD New Home Sales (MoM) (MAY),-3.7%,d,14:00
2154,36.5,USD,"Monday, June 25, 2018",24.9,u,Low,USD Dallas Fed Manufacturing Activity (JUN),26.8,-,14:30
2155,,USD,"Monday, June 25, 2018",,-,Low,USD U.S. to Sell USD48 Bln Sell 3-Month Bills,,-,15:30
2156,,USD,"Monday, June 25, 2018",,-,Low,USD U.S. to Sell USD42 Bln Sell 6-Month Bills,,-,15:30
2157,,NZD,"Monday, June 25, 2018",,-,Low,NZD RBNZ Deputy Bascand speaks on Digital Currencies,,-,23:00
2158,121.4,AUD,"Monday, June 25, 2018",,-,Low,AUD ANZ Roy Morgan Weekly Consumer Confidence Index (JUN 24),122.1,d,23:30
2159,1.0%,JPY,"Monday, June 25, 2018",1.0%,-,Low,JPY Corporate Service Price (YoY) (MAY),0.9%,u,23:50
2160,,CAD,"Tuesday, June 26, 2018",,-,High,CAD Morneau hosts Poloz and Provincial Ministers in Ottawa,,-,
2161,,EUR,"Tuesday, June 26, 2018",,-,Low,EUR ECB's Coeure Speaks in Singapore,,-,01:20
2162,39244,GBP,"Tuesday, June 26, 2018",38250,u,Medium,GBP BBA Loans for House Purchase (MAY),38327,u,08:30
2163,,GBP,"Tuesday, June 26, 2018",,-,Low,"GBP Haskel, Fried Speak at BOE Appointment Hearings in London",,-,09:00
2164,,GBP,"Tuesday, June 26, 2018",,-,Low,GBP BOE's McCafferty Speaks in London,,-,09:30
2165,,EUR,"Tuesday, June 26, 2018",,-,Low,EUR ECB Vice President De Guindos Speaks in Frankfurt,,-,12:00
2166,0.2%,USD,"Tuesday, June 26, 2018",0.4%,d,Medium,USD S&P CoreLogic CS 20-City (MoM) SA (APR),0.40%,d,13:00
2167,6.56%,USD,"Tuesday, June 26, 2018",6.8%,d,Medium,USD S&P/Case-Shiller Composite-20 (YoY) (APR),6.73%,d,13:00
2168,210.17,USD,"Tuesday, June 26, 2018",,-,Low,USD S&P/Case-Shiller 20-City Index n.s.a (APR),208.50,d,13:00
2169,200.86,USD,"Tuesday, June 26, 2018",,-,Low,USD S&P/Case-Shiller US Home Price Index (APR),198.86,d,13:00
2170,6.41%,USD,"Tuesday, June 26, 2018",,-,Medium,USD S&P/Case-Shiller US Home Price Index (YoY) (APR),6.49%,d,13:00
2171,20,USD,"Tuesday, June 26, 2018",15,u,Low,USD Richmond Fed Manufact. Index (JUN),16,-,14:00
2172,126.4,USD,"Tuesday, June 26, 2018",128,d,High,USD Consumer Confidence Index (JUN),128.8,u,14:00
2173,161.1,USD,"Tuesday, June 26, 2018",,-,Medium,USD Conf. Board Present Situation (JUN),161.2,d,14:00
2174,103.2,USD,"Tuesday, June 26, 2018",,-,Low,USD Conf. Board Expectations (JUN),107.2,u,14:00
2175,,USD,"Tuesday, June 26, 2018",,-,Low,USD U.S. to Sell 4-Week Bills,,-,15:30
2176,,USD,"Tuesday, June 26, 2018",,-,Low,USD U.S. to Sell USD34 Bln 2-Year Notes,,-,17:00
2177,,USD,"Tuesday, June 26, 2018",,-,Low,"USD Fed's Bostic Speaks in Birmingham, Alabama",,-,17:15
2178,,USD,"Tuesday, June 26, 2018",,-,Low,USD Fed's Kaplan Speaks in Houston,,-,17:45
2179,294m,NZD,"Tuesday, June 26, 2018",100m,u,Medium,NZD Trade Balance (MAY),193m,d,22:45
2180,5.42b,NZD,"Tuesday, June 26, 2018",5.25b,u,Low,NZD Exports (MAY),4.96b,d,22:45
2181,5.12b,NZD,"Tuesday, June 26, 2018",5.10b,u,Low,NZD Imports (MAY),4.77b,d,22:45
2182,-3598m,NZD,"Tuesday, June 26, 2018",-3743m,u,Medium,NZD Trade Balance 12 Mth YTD (MAY),-3830m,d,22:45
2183,,JPY,"Tuesday, June 26, 2018",,-,Low,JPY BOJ 1Q Money Flow,,-,23:50
2184,,EUR,"Wednesday, June 27, 2018",,-,Low,EUR ECB Chief Economist Peter Praet Talks to the Dutch parliament,,-,
2185,9.4,NZD,"Wednesday, June 27, 2018",,-,Medium,NZD ANZ Activity Outlook (JUN),13.6,-,01:00
2186,-39.0,NZD,"Wednesday, June 27, 2018",,-,Low,NZD ANZ Business Confidence (JUN),-27.2,-,01:00
2187,,JPY,"Wednesday, June 27, 2018",,-,Low,JPY BOJ Outright Bond Purchase 10~25 Years,,-,01:10
2188,,JPY,"Wednesday, June 27, 2018",,-,Low,JPY BOJ Outright Bond Purchase 1~3 Years,,-,01:10
2189,,JPY,"Wednesday, June 27, 2018",,-,Low,JPY BOJ Outright Bond Purchase 25 Years~,,-,01:10
2190,,JPY,"Wednesday, June 27, 2018",,-,Low,JPY BOJ Outright Bond Purchase 3~5 Years,,-,01:10
2191,21.1%,CNY,"Wednesday, June 27, 2018",,-,Low,CNY Industrial Profits (YoY) (MAY),21.9%,-,01:30
2192,0.5%,GBP,"Wednesday, June 27, 2018",0.2%,-,Low,GBP Nationwide House PX (MoM) (JUN),-0.2%,-,06:00
2193,2.0%,GBP,"Wednesday, June 27, 2018",1.7%,u,Medium,GBP Nationwide House Px n.s.a. (YoY) (JUN),2.4%,-,06:00
2194,"4,0%",EUR,"Wednesday, June 27, 2018",3.8%,u,Low,EUR Euro-Zone M3 Money Supply (YoY) (MAY),3.9%,-,08:00
2195,8,CHF,"Wednesday, June 27, 2018",,-,Low,CHF Credit Suisse Survey Expectations (JUN),28,-,08:00
2196,,GBP,"Wednesday, June 27, 2018",,-,High,GBP BOE's Carney Speaks About Financial Stability Report,,-,08:30
2197,32,CBI,"Wednesday, June 27, 2018",11,u,Medium,CBI Distributive Trades (JUN),11,-,10:00
2198,-4.9%,USD,"Wednesday, June 27, 2018",,-,Medium,USD MBA Mortgage Applications (JUN 22),5.1%,-,11:00
2199,0.5%,USD,"Wednesday, June 27, 2018",0.2%,u,Medium,USD Wholesale Inventories (MoM) (MAY P),0.1%,-,12:30
2200,0.4%,USD,"Wednesday, June 27, 2018",,-,Low,USD Retail Inventories (MoM) (MAY),0.5%,d,12:30
2201,-$64.8b,USD,"Wednesday, June 27, 2018",-$69.0b,u,High,USD Advance Goods Trade Balance (MAY),-$67.3b,u,12:30
2202,-0.6%,USD,"Wednesday, June 27, 2018",-1.0%,u,High,USD Durable Goods Orders (MAY P),-1.0%,u,12:30
2203,-0.3%,USD,"Wednesday, June 27, 2018",0.5%,d,Medium,USD Durables Ex Transportation (MAY P),1.9%,u,12:30
2204,-0.2%,USD,"Wednesday, June 27, 2018",0.5%,d,Low,USD Cap Goods Orders Nondef Ex Air (MAY P),2.3%,u,12:30
2205,-0.1%,USD,"Wednesday, June 27, 2018",0.3%,d,Low,USD Cap Goods Ship Nondef Ex Air (MAY P),1.0%,u,12:30
2206,-0.5%,USD,"Wednesday, June 27, 2018",0.5%,d,Low,USD Pending Home Sales (MoM) (MAY),-1.3%,-,14:00
2207,-2.8%,USD,"Wednesday, June 27, 2018",,-,Medium,USD Pending Home Sales (YoY) (MAY),0.3%,d,14:00
2208,-9891k,USD,"Wednesday, June 27, 2018",-3000k,-,Medium,USD DOE U.S. Crude Oil Inventories (JUN 22),-5914k,-,14:30
2209,-2713k,USD,"Wednesday, June 27, 2018",,-,Low,USD DOE Cushing OK Crude Inventory (JUN 22),-1296k,-,14:30
2210,1156k,USD,"Wednesday, June 27, 2018",1250k,-,Low,USD DOE U.S. Gasoline Inventories (JUN 22),3277k,-,14:30
2211,15k,USD,"Wednesday, June 27, 2018",1600k,-,Low,USD DOE U.S. Distillate Inventory (JUN 22),2715k,-,14:30
2212,,USD,"Wednesday, June 27, 2018",,-,Low,USD Quarles Speaks at Bank Regulation Conference in Idaho,,-,15:00
2213,,USD,"Wednesday, June 27, 2018",,-,Low,USD U.S. to Sell USD16 Bln 2-Year Floating Rate Notes Reopening,,-,15:30
2214,,USD,"Wednesday, June 27, 2018",,-,Low,USD Fed's Rosengren Speaks on Ethics and Economics,,-,16:15
2215,,USD,"Wednesday, June 27, 2018",,-,Low,USD U.S. to Sell USD36 Bln 5-Year Notes,,-,17:00
2216,,CAD,"Wednesday, June 27, 2018",,-,High,CAD Bank of Canada Governor Stephen Poloz Gives Speech in Victoria,,-,19:00
2217,1.75%,NZD,"Wednesday, June 27, 2018",1.75%,-,High,NZD RBNZ Official Cash Rate (JUN 28),1.75%,-,21:00
2218,¥27.4b,JPY,"Wednesday, June 27, 2018",,-,Low,JPY Japan Buying Foreign Bonds (Yen) (JUN 22),¥1490.4b,d,23:50
2219,¥97.5b,JPY,"Wednesday, June 27, 2018",,-,Low,JPY Japan Buying Foreign Stocks (Yen) (JUN 22),¥332.7b,d,23:50
2220,¥-862.1b,JPY,"Wednesday, June 27, 2018",,-,Low,JPY Foreign Buying Japan Bonds (JUN 22),¥85.6b,d,23:50
2221,¥-483.5b,JPY,"Wednesday, June 27, 2018",,-,Low,JPY Foreign Buying Japan Stocks (JUN 22),-¥40.8b,d,23:50
2222,-1.7%,JPY,"Wednesday, June 27, 2018",-0.8%,-,Low,JPY Retail Trade s.a. (MoM) (MAY P),1.4%,d,23:50
2223,0.6%,JPY,"Wednesday, June 27, 2018",1.2%,-,Medium,JPY Retail Trade (YoY) (MAY),1.6%,d,23:50
2224,-2.0%,JPY,"Wednesday, June 27, 2018",-1.1%,-,Medium,JPY Large Retailers' Sales (MAY),-0.8%,d,23:50
2225,,USD,"Thursday, June 28, 2018",,-,Medium,USD Fed Releases Part 2 of Annual Bank Stress Tests,,-,
2226,1.88%,CNY,"Thursday, June 28, 2018",,-,Low,CNY Swift Global Payments CNY (MAY),1.7%,u,01:00
2227,5.7%,AUD,"Thursday, June 28, 2018",,-,Low,AUD Job vacancies (MAY),4.4%,u,01:30
2228,10.7,EUR,"Thursday, June 28, 2018",10.6,u,Medium,EUR German GfK Consumer Confidence (JUL),10.7,-,06:00
2229,,EUR,"Thursday, June 28, 2018",,-,Medium,EUR ECB Publishes Economic Bulletin,,-,08:00
2230,112.3,EUR,"Thursday, June 28, 2018",112,u,Low,EUR Euro-Zone Economic Confidence (JUN),112.5,-,09:00
2231,1.39,EUR,"Thursday, June 28, 2018",1.4,d,Low,EUR Euro-Zone Business Climate Indicator (JUN),1.44,d,09:00
2232,6.9,EUR,"Thursday, June 28, 2018",6.4,u,Low,EUR Euro-Zone Industrial Confidence (JUN),6.9,u,09:00
2233,14.4,EUR,"Thursday, June 28, 2018",14.2,u,Low,EUR Euro-Zone Services Confidence (JUN),14.4,u,09:00
2234,-0.5,EUR,"Thursday, June 28, 2018",-0.5,-,Low,EUR Euro-Zone Consumer Confidence (JUN F),-0.5,-,09:00
2235,,GBP,"Thursday, June 28, 2018",,-,Low,GBP BOE's Bailey Speaks on the Future of Payments in London,,-,10:00
2236,62.2,CAD,"Thursday, June 28, 2018",,-,Low,CAD CFIB Business Barometer (JUN),62.5,-,11:21
2237,0.1%,EUR,"Thursday, June 28, 2018",0.2%,d,Medium,EUR German Consumer Price Index (MoM) (JUN P),0.5%,-,12:00
2238,2.1%,EUR,"Thursday, June 28, 2018",2.2%,d,High,EUR German Consumer Price Index (YoY) (JUN P),2.2%,-,12:00
2239,227k,USD,"Thursday, June 28, 2018",220k,d,Medium,USD Initial Jobless Claims (JUN 23),218k,-,12:30
2240,1705k,USD,"Thursday, June 28, 2018",1718k,u,Medium,USD Continuing Claims (JUN 16),1726k,d,12:30
2241,2.0%,USD,"Thursday, June 28, 2018",2.2%,d,High,USD Gross Domestic Product Annualized (QoQ) (1Q T),2.2%,-,12:30
2242,0.9%,USD,"Thursday, June 28, 2018",1.0%,d,Medium,USD Personal Consumption (1Q T),1.0%,-,12:30
2243,2.2%,USD,"Thursday, June 28, 2018",1.9%,u,Medium,USD Gross Domestic Product Price Index (1Q T),1.9%,-,12:30
2244,2.3%,USD,"Thursday, June 28, 2018",2.3%,-,Medium,USD Core PCE (QoQ) (1Q T),2.3%,-,12:30
2245,,GBP,"Thursday, June 28, 2018",,-,Medium,GBP BOE Chief Economist Andy Haldane Speaks in London,,-,13:30
2246,66,USD,"Thursday, June 28, 2018",72,-,Low,USD EIA Working Natural Gas Implied Flow (JUN 22),91,-,14:30
2247,66,USD,"Thursday, June 28, 2018",72,-,Low,USD EIA Natural Gas Storage Change (JUN 22),91,-,14:30
2248,,USD,"Thursday, June 28, 2018",,-,Low,USD Fed's Bullard Speaks on U.S. Economy and Monetary Policy,,-,14:45
2249,28,USD,"Thursday, June 28, 2018",26,u,Low,USD Kansas City Fed Manf. Activity (JUN),29,-,15:00
2250,,USD,"Thursday, June 28, 2018",,-,Low,USD Fed's Bostic to Meet With Fed Up Coaltion in Atlanta,,-,16:00
2251,,USD,"Thursday, June 28, 2018",,-,Low,USD U.S. to Sell USD30 Bln 7-Year Notes,,-,17:00
2252,120.0,NZD,"Thursday, June 28, 2018",,-,Low,NZD ANZ Consumer Confidence Index (JUN),121.0,-,22:00
2253,-0.8%,NZD,"Thursday, June 28, 2018",,-,Low,NZD ANZ Consumer Confidence (MoM) (JUN),0.4%,-,22:00
2254,7.1%,NZD,"Thursday, June 28, 2018",,-,Medium,NZD Building Permits (MoM) (MAY),-3.6%,u,22:45
2255,-9,GBP,"Thursday, June 28, 2018",-7,d,Medium,GBP GfK Consumer Confidence (JUN),-7,-,23:01
2256,29,GBP,"Thursday, June 28, 2018",,-,Low,GBP Lloyds Business Barometer (JUN),35,-,23:01
2257,1.60,JPY,"Thursday, June 28, 2018",1.59,u,Low,JPY Job-To-Applicant Ratio (MAY),1.59,-,23:30
2258,2.2%,JPY,"Thursday, June 28, 2018",2.5%,u,Medium,JPY Jobless Rate (MAY),2.5%,-,23:30
2259,0.6%,JPY,"Thursday, June 28, 2018",0.4%,u,Low,JPY Tokyo Consumer Price Index (YoY) (JUN),0.4%,-,23:30
2260,0.7%,JPY,"Thursday, June 28, 2018",0.6%,u,Low,JPY Tokyo Consumer Price Index Ex-Fresh Food (YoY) (JUN),0.5%,-,23:30
2261,0.4%,JPY,"Thursday, June 28, 2018",0.3%,u,Low,"JPY Tokyo CPI Ex-Fresh Food, Energy (YoY) (JUN)",0.2%,-,23:30
2262,-0.2%,JPY,"Thursday, June 28, 2018",-1.0%,u,Low,JPY Industrial Production (MoM) (MAY P),0.5%,-,23:50
2263,4.2%,JPY,"Thursday, June 28, 2018",3.4%,u,Medium,JPY Industrial Production (YoY) (MAY P),2.6%,-,23:50
2264,2.56%,JPY,"Thursday, June 28, 2018",,-,Medium,JPY Loans & Discounts Corp (YoY) (MAY),2.79%,-,23:50
2265,-$34.1b,CNY,"Friday, June 29, 2018",,-,Low,CNY BoP Current Account Balance (1Q F),-$28.2b,-,
2266,,JPY,"Friday, June 29, 2018",,-,Low,JPY BOJ Outright Bond Purchase 1~3 Years,,-,01:10
2267,,JPY,"Friday, June 29, 2018",,-,Low,JPY BOJ Outright Bond Purchase 5~10 Years,,-,01:10
2268,,JPY,"Friday, June 29, 2018",,-,Low,JPY BOJ Outright Bond Purchase 3~5 Years,,-,01:10
2269,0.2%,AUD,"Friday, June 29, 2018",0.4%,d,Low,AUD Private Sector Credit (MoM) (MAY),0.4%,-,01:30
2270,4.8%,AUD,"Friday, June 29, 2018",5.0%,d,Medium,AUD Private Sector Credit (YoY) (MAY),5.1%,-,01:30
2271,3.8%,JPY,"Friday, June 29, 2018",,-,Low,JPY Vehicle Production (YoY) (APR),1.0%,u,04:17
2272,-18.7%,JPY,"Friday, June 29, 2018",,-,Medium,JPY Construction Orders (YoY) (MAY),4.0%,-,05:00
2273,0.996m,JPY,"Friday, June 29, 2018",0.930m,u,Low,JPY Annualized Housing Starts (MAY),0.992m,-,05:00
2274,1.3%,JPY,"Friday, June 29, 2018",-5.7%,u,Medium,JPY Housing Starts (YoY) (MAY),0.3%,-,05:00
2275,43.7,JPY,"Friday, June 29, 2018",43.8,d,Medium,JPY Consumer Confidence Index (JUN),43.8,-,05:00
2276,-2.1%,EUR,"Friday, June 29, 2018",-0.5%,d,Low,EUR German Retail Sales (MoM) (MAY),1.6%,d,06:00
2277,-1.6%,EUR,"Friday, June 29, 2018",1.8%,d,Medium,EUR German Retail Sales (YoY) (MAY),1.0%,d,06:00
2278,1.6%,EUR,"Friday, June 29, 2018",1.0%,u,Low,EUR German Import Price Index (MoM) (MAY),0.6%,-,06:00
2279,3.2%,EUR,"Friday, June 29, 2018",2.6%,u,Low,EUR German Import Price Index (YoY) (MAY),0.6%,-,06:00
2280,101.7,CHF,"Friday, June 29, 2018",99.8,u,Medium,CHF KOF Leading Indicator (JUN),100,-,07:00
2281,-15k,EUR,"Friday, June 29, 2018",-8k,u,High,EUR German Unemployment Change (000's) (JUN),-11k,-,07:55
2282,5.2%,EUR,"Friday, June 29, 2018",5.2%,-,High,EUR German Unemployment Claims Rate s.a. (JUN),5.2%,-,07:55
2283,1.4b,GBP,"Friday, June 29, 2018",1.5b,d,Medium,GBP Net Consumer Credit (MAY),1.8b,-,08:30
2284,3.86b,GBP,"Friday, June 29, 2018",3.8b,u,Medium,GBP Net Lending Sec. on Dwellings (MAY),3.8b,d,08:30
2285,64.5k,GBP,"Friday, June 29, 2018",62.2k,u,Medium,GBP Mortgage Approvals (MAY),62.9k,u,08:30
2286,0.4%,GBP,"Friday, June 29, 2018",,-,Low,GBP Money Supply M4 (MoM) (MAY),0.1%,d,08:30
2287,1.8%,GBP,"Friday, June 29, 2018",,-,Low,GBP M4 Money Supply (YoY) (MAY),1.1%,-,08:30
2288,3.4%,GBP,"Friday, June 29, 2018",,-,Low,GBP M4 Ex IOFCs 3M Annualised (MAY),-0.7%,-,08:30
2289,-17.72b,GBP,"Friday, June 29, 2018",-18.0b,u,Low,GBP Current Account Balance (1Q),-19.5b,d,08:30
2290,0.3%,GBP,"Friday, June 29, 2018",0.3%,-,Low,GBP Index of Services (MoM) (APR),0.1%,-,08:30
2291,0.2%,GBP,"Friday, June 29, 2018",0.0%,u,Low,GBP Index of Services (3Mo3M) (APR),0.3%,-,08:30
2292,0.2%,GBP,"Friday, June 29, 2018",0.1%,u,Low,GBP Gross Domestic Product (QoQ) (1Q F),0.1%,-,08:30
2293,1.2%,GBP,"Friday, June 29, 2018",1.2%,-,Medium,GBP Gross Domestic Product (YoY) (1Q F),1.3%,u,08:30
2294,-0.4%,GBP,"Friday, June 29, 2018",-0.2%,d,Low,GBP Total Business Investment (QoQ) (1Q F),-0.2%,-,08:30
2295,2.0%,GBP,"Friday, June 29, 2018",2.0%,-,Low,GBP Total Business Investment (YoY) (1Q F),2.0%,-,08:30
2296,1.0%,EUR,"Friday, June 29, 2018",1.0%,-,High,EUR Euro-Zone Consumer Price Index Core (YoY) (JUN A),1.1%,-,09:00
