,actual,country,date,forecast,forecast_error,impact,new,previous,previous_error,time
1121,11.4%,EUR,2012-10-01 00:00:00,11.4%,,Medium,Unemployment Rate,11.4%,worse,5:00am
1122,3.4%,CAD,2012-10-01 00:00:00,1.4%,better,Medium,RMPI m/m,0.8%,,8:30am
1123,-0.1%,CAD,2012-10-01 00:00:00,0.1%,worse,Low,IPPI m/m,-0.6%,worse,8:30am
1124,51.1,USD,2012-10-01 00:00:00,51.5,worse,Low,Final Manufacturing PMI,51.5,,9:00am
1125,52.4,CAD,2012-10-01 00:00:00,,,Low,Manufacturing PMI,53.0,,9:30am
1126,51.5,USD,2012-10-01 00:00:00,49.8,better,High,ISM Manufacturing PMI,49.6,,10:00am
1127,-0.6%,USD,2012-10-01 00:00:00,0.6%,worse,Low,Construction Spending m/m,-0.4%,better,10:00am
1128,58.0,USD,2012-10-01 00:00:00,55.6,better,Low,ISM Manufacturing Prices,54.0,,10:00am
1129,,USD,2012-10-01 00:00:00,,,Low,FOMC Member Williams Speaks,,,12:00pm
1130,,USD,2012-10-01 00:00:00,,,High,Fed Chairman Bernanke Speaks,,,12:30pm
1131,9.0%,JPY,2012-10-01 00:00:00,7.8%,better,Low,Monetary Base y/y,6.5%,,7:50pm
1132,,CNY,2012-10-01 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
1133,3.5%,NZD,2012-10-01 00:00:00,,,Low,ANZ Commodity Prices m/m,0.5%,,8:00pm
1134,0.2%,JPY,2012-10-01 00:00:00,-0.9%,better,Medium,Average Cash Earnings y/y,-1.6%,worse,9:30pm
1135,3.25%,AUD,2012-10-02 00:00:00,3.50%,worse,High,Cash Rate,3.50%,,12:30am
1136,,AUD,2012-10-02 00:00:00,,,High,RBA Rate Statement,,,12:30am
1137,-0.4%,GBP,2012-10-02 00:00:00,0.1%,worse,Medium,Nationwide HPI m/m,1.1%,worse,2:00am
1138,-14.9%,AUD,2012-10-02 00:00:00,,,Low,Commodity Prices y/y,-14.7%,worse,2:30am
1139,79.6K,EUR,2012-10-02 00:00:00,,,Medium,Spanish Unemployment Change,38.2K,,3:00am
1140,49.5,GBP,2012-10-02 00:00:00,50.0,worse,High,Construction PMI,49.0,,4:30am
1141,0.9%,EUR,2012-10-02 00:00:00,0.6%,better,Low,PPI m/m,0.3%,worse,5:00am
1142,1.76|1.9,GBP,2012-10-02 00:00:00,,,Medium,10-y Bond Auction,1.83|1.8,,5:35am
1143,-0.1%,NZD,2012-10-02 00:00:00,,,Low,GDT Price Index,1.0%,,9:30am
1144,15.0M,USD,2012-10-02 00:00:00,14.4M,better,Low,Total Vehicle Sales,14.5M,,12:00am
1145,1.0%,GBP,2012-10-02 00:00:00,,,Low,BRC Shop Price Index y/y,1.1%,,7:00pm
1146,41.9,AUD,2012-10-02 00:00:00,,,Medium,AIG Services Index,42.4,,7:28pm
1147,,CNY,2012-10-02 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
1148,-5.3%,AUD,2012-10-02 00:00:00,,,Medium,HIA New Home Sales m/m,-5.6%,,9:00pm
1149,53.7,CNY,2012-10-02 00:00:00,,,Low,Non-Manufacturing PMI,56.3,,9:00pm
1150,-2.03B,AUD,2012-10-02 00:00:00,-0.69B,worse,High,Trade Balance,-1.53B,worse,9:30pm
1151,,EUR,2012-10-03 00:00:00,,,Non-Economic,German Bank Holiday,,,12:00am
1152,40.2,EUR,2012-10-03 00:00:00,,,Low,Spanish Services PMI,44.0,,3:15am
1153,44.5,EUR,2012-10-03 00:00:00,43.6,better,Low,Italian Services PMI,44.0,,3:45am
1154,45.0,EUR,2012-10-03 00:00:00,46.1,worse,Low,French Final Services PMI,46.1,,3:50am
1155,49.7,EUR,2012-10-03 00:00:00,50.6,worse,Low,German Final Services PMI,50.6,,3:55am
1156,46.1,EUR,2012-10-03 00:00:00,46.0,,Low,Final Services PMI,46.0,,4:00am
1157,52.2,GBP,2012-10-03 00:00:00,53.1,worse,High,Services PMI,53.7,,4:30am
1158,-9.8B,GBP,2012-10-03 00:00:00,-8.6B,worse,Low,Housing Equity Withdrawal q/q,-9.6B,worse,4:30am
1159,0.1%,EUR,2012-10-03 00:00:00,-0.1%,better,Medium,Retail Sales m/m,0.1%,better,5:00am
1160,162K,USD,2012-10-03 00:00:00,145K,better,High,ADP Non-Farm Employment Change,189K,worse,8:15am
1161,55.1,USD,2012-10-03 00:00:00,53.2,better,High,ISM Non-Manufacturing PMI,53.7,,10:00am
1162,-0.5M,USD,2012-10-03 00:00:00,1.6M,,Medium,Crude Oil Inventories,-2.4M,,10:30am
1163,,CNY,2012-10-03 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
1164,6.4%,AUD,2012-10-03 00:00:00,4.8%,better,High,Building Approvals m/m,-21.2%,worse,9:30pm
1165,0.2%,AUD,2012-10-03 00:00:00,0.5%,worse,High,Retail Sales m/m,-0.8%,,9:30pm
1166,0.77|3.4,JPY,2012-10-03 00:00:00,,,Low,10-y Bond Auction,0.81|2.8,,11:45pm
1167,-0.4%,GBP,2012-10-04 00:00:00,0.2%,worse,Medium,Halifax HPI m/m,-0.5%,,3:00am
1168,2.28|2.2,EUR,2012-10-04 00:00:00,,,Medium,French 10-y Bond Auction,2.21|2.1,,5:00am
1169,375B,GBP,2012-10-04 00:00:00,375B,,High,Asset Purchase Facility,375B,,7:00am
1170,0.50%,GBP,2012-10-04 00:00:00,0.50%,,High,Official Bank Rate,0.50%,,7:00am
1171,-70.8%,USD,2012-10-04 00:00:00,,,Low,Challenger Job Cuts y/y,-36.9%,,7:30am
1172,0.75%,EUR,2012-10-04 00:00:00,0.75%,,High,Main Refinancing Rate,0.75%,,7:45am
1173,,EUR,2012-10-04 00:00:00,,,High,ECB Press Conference,,,8:30am
1174,367K,USD,2012-10-04 00:00:00,371K,,High,Unemployment Claims,363K,,8:30am
1175,,CAD,2012-10-04 00:00:00,,,Low,Gov Council Member Macklem Speaks,,,9:10am
1176,60.4,CAD,2012-10-04 00:00:00,59.2,better,High,Ivey PMI,62.5,,10:00am
1177,-5.2%,USD,2012-10-04 00:00:00,-6.0%,better,Medium,Factory Orders m/m,2.8%,,10:00am
1178,77B,USD,2012-10-04 00:00:00,72B,,Low,Natural Gas Storage,80B,,10:30am
1179,,USD,2012-10-04 00:00:00,,,High,FOMC Meeting Minutes,,,2:00pm
1180,30.9,AUD,2012-10-04 00:00:00,,,Low,AIG Construction Index,32.2,,7:29pm
1181,,CNY,2012-10-04 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
1182,,JPY,2012-10-04 00:00:00,,,High,Monetary Policy Statement,,,11:14pm
1183,<0.10%,JPY,2012-10-04 00:00:00,<0.10%,,High,Overnight Call Rate,<0.10%,,11:14pm
1184,93.6%,JPY,2012-10-05 00:00:00,93.6%,,Low,Leading Indicators,93.0%,better,1:00am
1185,429B,CHF,2012-10-05 00:00:00,,,High,Foreign Currency Reserves,421B,worse,3:00am
1186,,JPY,2012-10-05 00:00:00,,,High,BOJ Press Conference,,,3:27am
1187,-0.2%,EUR,2012-10-05 00:00:00,-0.2%,,Low,Final GDP q/q,-0.2%,,5:05am
1188,-1.3%,EUR,2012-10-05 00:00:00,-0.5%,worse,Medium,German Factory Orders m/m,0.3%,worse,6:00am
1189,7.9%,CAD,2012-10-05 00:00:00,-0.7%,better,High,Building Permits m/m,-2.8%,worse,8:30am
1190,52.1K,CAD,2012-10-05 00:00:00,11.7K,better,High,Employment Change,34.3K,,8:30am
1191,7.4%,CAD,2012-10-05 00:00:00,7.3%,worse,High,Unemployment Rate,7.3%,,8:30am
1192,114K,USD,2012-10-05 00:00:00,114K,,High,Non-Farm Employment Change,142K,better,8:30am
1193,7.8%,USD,2012-10-05 00:00:00,8.2%,better,High,Unemployment Rate,8.1%,,8:30am
1194,0.3%,USD,2012-10-05 00:00:00,0.2%,better,Medium,Average Hourly Earnings m/m,0.0%,,8:30am
1195,,USD,2012-10-05 00:00:00,,,Low,FOMC Member Duke Speaks,,,1:00pm
1196,18.1B,USD,2012-10-05 00:00:00,6.8B,better,Low,Consumer Credit m/m,-2.5B,better,3:00pm
1197,,AUD,2012-10-06 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,12:00pm
1198,,JPY,2012-09-23 00:00:00,,,Medium,Monetary Policy Meeting Minutes,,,7:50pm
1199,101.4,EUR,2012-09-24 00:00:00,102.6,worse,High,German Ifo Business Climate,102.3,,4:00am
1200,,GBP,2012-09-24 00:00:00,,,Low,FPC Statement,,,4:30am
1201,,EUR,2012-09-24 00:00:00,,,Low,German Buba Monthly Report,,,6:00am
1202,,CAD,2012-09-24 00:00:00,,,Medium,BOC Gov Carney Speaks,,,3:00pm
1203,,USD,2012-09-24 00:00:00,,,Medium,FOMC Member Williams Speaks,,,3:30pm
1204,-0.3%,JPY,2012-09-24 00:00:00,-0.2%,worse,Low,SPPI y/y,-0.3%,worse,7:50pm
1205,,AUD,2012-09-24 00:00:00,,,Medium,RBA Financial Stability Review,,,9:30pm
1206,1.7%,CNY,2012-09-24 00:00:00,,,Low,CB Leading Index m/m,0.6%,worse,10:00pm
1207,1.03,CHF,2012-09-25 00:00:00,,,Low,UBS Consumption Indicator,1.48,worse,2:00am
1208,5.9,EUR,2012-09-25 00:00:00,6.0,,Medium,German GfK Consumer Climate,5.9,,2:00am
1209,,CHF,2012-09-25 00:00:00,,,High,SNB Chairman Jordan Speaks,,,4:06am
1210,,AUD,2012-09-25 00:00:00,,,Medium,RBA Assist Gov Debelle Speaks,,,4:30am
1211,30.5K,GBP,2012-09-25 00:00:00,28.4K,better,Medium,High Street Lending,28.8K,,4:30am
1212,,GBP,2012-09-25 00:00:00,,,Medium,MPC Member Fisher Speaks,,,5:30am
1213,0.4%,CAD,2012-09-25 00:00:00,0.3%,better,High,Core Retail Sales m/m,-0.4%,,8:30am
1214,0.7%,CAD,2012-09-25 00:00:00,0.2%,better,Medium,Retail Sales m/m,-0.3%,better,8:30am
1215,,EUR,2012-09-25 00:00:00,,,High,ECB President Draghi Speaks,,,9:00am
1216,1.2%,USD,2012-09-25 00:00:00,1.3%,,Medium,S&P/CS Composite-20 HPI y/y,0.6%,,9:00am
1217,4,USD,2012-09-25 00:00:00,-6,better,Low,Richmond Manufacturing Index,-9,,9:59am
1218,70.3,USD,2012-09-25 00:00:00,63.1,better,High,CB Consumer Confidence,61.3,better,10:00am
1219,0.2%,USD,2012-09-25 00:00:00,0.4%,worse,Low,HPI m/m,0.7%,,10:00am
1220,,USD,2012-09-25 00:00:00,,,Medium,Treasury Sec Geithner Speaks,,,1:30pm
1221,,CAD,2012-09-25 00:00:00,,,Medium,Gov Council Member Lane Speaks,,,2:15pm
1222,-789M,NZD,2012-09-25 00:00:00,-617M,worse,Low,Trade Balance,97M,better,6:45pm
1223,0.0%,EUR,2012-09-26 00:00:00,0.0%,,Medium,German Prelim CPI m/m,0.4%,better,12:00am
1224,-0.2%,EUR,2012-09-26 00:00:00,-0.1%,worse,Low,Italian Retail Sales m/m,0.4%,,4:00am
1225,,GBP,2012-09-26 00:00:00,,,Medium,BOE Credit Conditions Survey,,,4:30am
1226,1.52|1.2,EUR,2012-09-26 00:00:00,,,Medium,German 10-y Bond Auction,1.42|1.1,,5:34am
1227,6,GBP,2012-09-26 00:00:00,5,,Medium,CBI Realized Sales,-3,,6:00am
1228,373K,USD,2012-09-26 00:00:00,381K,worse,High,New Home Sales,374K,,10:00am
1229,-2.4M,USD,2012-09-26 00:00:00,1.7M,,Medium,Crude Oil Inventories,8.5M,,10:30am
1230,17.0,NZD,2012-09-26 00:00:00,,,High,ANZ Business Confidence,19.5,,9:00pm
1231,1.3%,EUR,2012-09-27 00:00:00,0.9%,better,Low,German Import Prices m/m,0.7%,,2:00am
1232,9K,EUR,2012-09-27 00:00:00,10K,,Medium,German Unemployment Change,11K,worse,3:55am
1233,2.9%,EUR,2012-09-27 00:00:00,3.3%,worse,Medium,M3 Money Supply y/y,3.6%,worse,4:00am
1234,-0.6%,EUR,2012-09-27 00:00:00,0.1%,worse,Low,Private Loans y/y,-0.4%,worse,4:00am
1235,47.1,EUR,2012-09-27 00:00:00,,,Low,Retail PMI,44.4,,4:10am
1236,-20.8B,GBP,2012-09-27 00:00:00,-12.3B,worse,High,Current Account,-15.4B,worse,4:30am
1237,-0.4%,GBP,2012-09-27 00:00:00,-0.5%,better,Medium,Final GDP q/q,-0.5%,,4:30am
1238,,GBP,2012-09-27 00:00:00,,,Low,FPC Meeting Minutes,,,4:30am
1239,0.9%,GBP,2012-09-27 00:00:00,-1.5%,better,Low,Revised Business Investment q/q,-1.5%,,4:30am
1240,5.24|1.3,EUR,2012-09-27 00:00:00,,,High,Italian 10-y Bond Auction,5.82|1.4,,5:24am
1241,-1.6%,USD,2012-09-27 00:00:00,0.2%,worse,High,Core Durable Goods Orders m/m,-1.3%,worse,8:30am
1242,359K,USD,2012-09-27 00:00:00,378K,better,High,Unemployment Claims,385K,,8:30am
1243,-13.2%,USD,2012-09-27 00:00:00,-4.7%,worse,Medium,Durable Goods Orders m/m,3.3%,worse,8:30am
1244,1.3%,USD,2012-09-27 00:00:00,1.7%,worse,Medium,Final GDP q/q,1.7%,,8:30am
1245,1.6%,USD,2012-09-27 00:00:00,1.6%,,Low,Final GDP Price Index q/q,1.6%,,8:30am
1246,-2.6%,USD,2012-09-27 00:00:00,-0.4%,worse,High,Pending Home Sales m/m,2.6%,better,10:00am
1247,80B,USD,2012-09-27 00:00:00,75B,,Low,Natural Gas Storage,67B,,10:30am
1248,1.9%,NZD,2012-09-27 00:00:00,,,Medium,Building Consents m/m,2.2%,,6:45pm
1249,-28,GBP,2012-09-27 00:00:00,-27,worse,Low,GfK Consumer Confidence,-29,,7:01pm
1250,48.0,JPY,2012-09-27 00:00:00,,,Low,Final Manufacturing PMI,47.7,,7:15pm
1251,1.8%,JPY,2012-09-27 00:00:00,1.1%,better,Medium,Household Spending y/y,1.7%,,7:30pm
1252,-0.4%,JPY,2012-09-27 00:00:00,-0.2%,worse,Medium,Tokyo Core CPI y/y,-0.5%,,7:30pm
1253,-0.3%,JPY,2012-09-27 00:00:00,-0.3%,,Low,National Core CPI y/y,-0.3%,,7:30pm
1254,4.2%,JPY,2012-09-27 00:00:00,4.3%,better,Low,Unemployment Rate,4.3%,,7:30pm
1255,-1.3%,JPY,2012-09-27 00:00:00,-0.4%,worse,Medium,Prelim Industrial Production m/m,-1.0%,better,7:50pm
1256,1.8%,JPY,2012-09-27 00:00:00,-0.3%,better,Medium,Retail Sales y/y,-0.7%,,7:50pm
1257,0.2%,AUD,2012-09-27 00:00:00,0.3%,worse,Medium,Private Sector Credit m/m,0.2%,,9:30pm
1258,-5.5%,JPY,2012-09-28 00:00:00,-7.4%,better,Low,Housing Starts y/y,-9.6%,,1:00am
1259,0.3%,EUR,2012-09-28 00:00:00,0.5%,worse,Medium,German Retail Sales m/m,-1.0%,,2:00am
1260,0.4%,EUR,2012-09-28 00:00:00,0.1%,better,Low,French Consumer Spending m/m,0.4%,better,Jul Data
1261,-0.8%,EUR,2012-09-28 00:00:00,-0.4%,worse,Medium,French Consumer Spending m/m,0.4%,,2:45am
1262,1.67,CHF,2012-09-28 00:00:00,1.54,,Medium,KOF Economic Barometer,1.59,,3:00am
1263,3.5%,EUR,2012-09-28 00:00:00,3.0%,better,Low,Spanish Flash CPI y/y,2.7%,,3:00am
1264,0.1%,GBP,2012-09-28 00:00:00,0.2%,worse,Low,Index of Services 3m/3m,-0.1%,,4:30am
1265,2.7%,EUR,2012-09-28 00:00:00,2.4%,better,Medium,CPI Flash Estimate y/y,2.6%,,5:00am
1266,0.0%,EUR,2012-09-28 00:00:00,-0.1%,better,Low,Italian Prelim CPI m/m,0.4%,,5:00am
1267,0.2%,CAD,2012-09-28 00:00:00,0.1%,better,High,GDP m/m,0.1%,worse,8:30am
1268,0.1%,USD,2012-09-28 00:00:00,0.1%,,Medium,Core PCE Price Index m/m,0.1%,better,8:30am
1269,0.5%,USD,2012-09-28 00:00:00,0.5%,,Medium,Personal Spending m/m,0.4%,,8:30am
1270,0.1%,USD,2012-09-28 00:00:00,0.2%,worse,Low,Personal Income m/m,0.1%,worse,8:30am
1271,49.7,USD,2012-09-28 00:00:00,52.9,worse,Medium,Chicago PMI,53.0,,9:45am
1272,78.3,USD,2012-09-28 00:00:00,79.0,worse,Medium,Revised UoM Consumer Sentiment,79.2,,9:55am
1273,3.3%,USD,2012-09-28 00:00:00,,,Low,Revised UoM Inflation Expectations,3.5%,,9:55am
1274,,EUR,2012-09-28 00:00:00,,,High,Spanish Bank Stress Test Results,,,12:00pm
1275,47.9,CNY,2012-09-28 00:00:00,,,Medium,Caixin Manufacturing PMI,47.8,,10:30pm
1276,,NZD,2012-09-29 00:00:00,,,Non-Economic,Daylight Saving Time Shift,,,10:00am
1277,102.5,NZD,2012-09-16 00:00:00,,,Low,Westpac Consumer Sentiment,99.9,,6:00pm
1278,-0.6%,GBP,2012-09-16 00:00:00,,,Medium,Rightmove HPI m/m,-2.4%,,7:01pm
1279,,JPY,2012-09-16 00:00:00,,,Non-Economic,Bank Holiday,,,12:00am
1280,3.6%,AUD,2012-09-16 00:00:00,,,Medium,New Motor Vehicle Sales m/m,-1.1%,worse,9:30pm
1281,9.7B,EUR,2012-09-17 00:00:00,10.9B,worse,Medium,Current Account,14.3B,better,4:00am
1282,4.49B,EUR,2012-09-17 00:00:00,1.97B,better,Low,Italian Trade Balance,2.52B,,4:00am
1283,7.9B,EUR,2012-09-17 00:00:00,10.2B,worse,Low,Trade Balance,9.3B,worse,5:00am
1284,6.67B,CAD,2012-09-17 00:00:00,11.30B,worse,Medium,Foreign Securities Purchases,-7.76B,,8:30am
1285,-10.4,USD,2012-09-17 00:00:00,-1.9,worse,Medium,Empire State Manufacturing Index,-5.9,,8:30am
1286,,AUD,2012-09-17 00:00:00,,,High,Monetary Policy Meeting Minutes,,,9:30pm
1287,,AUD,2012-09-17 00:00:00,,,Medium,RBA Assist Gov Debelle Speaks,,,11:00pm
1288,,CHF,2012-09-18 00:00:00,,,Medium,SECO Economic Forecasts,,,1:45am
1289,2.5%,GBP,2012-09-18 00:00:00,2.5%,,High,CPI y/y,2.6%,,4:30am
1290,2.9%,GBP,2012-09-18 00:00:00,3.1%,worse,Medium,RPI y/y,3.2%,,4:30am
1291,2.1%,GBP,2012-09-18 00:00:00,2.2%,worse,Low,Core CPI y/y,2.3%,,4:30am
1292,2.0%,GBP,2012-09-18 00:00:00,2.2%,worse,Low,ONS HPI y/y,2.3%,,4:30am
1293,-18.2,EUR,2012-09-18 00:00:00,-19.2,better,High,German ZEW Economic Sentiment,-25.5,,5:00am
1294,-3.8,EUR,2012-09-18 00:00:00,-16.3,better,Medium,ZEW Economic Sentiment,-21.2,,5:00am
1295,-117B,USD,2012-09-18 00:00:00,-126B,better,Medium,Current Account,-134B,better,8:30am
1296,67.0B,USD,2012-09-18 00:00:00,37.3B,better,Medium,TIC Long-Term Purchases,9.3B,,8:38am
1297,40,USD,2012-09-18 00:00:00,38,better,Low,NAHB Housing Market Index,37,,10:00am
1298,1.0%,NZD,2012-09-18 00:00:00,,,Low,GDT Price Index,6.4%,,10:30am
1299,,USD,2012-09-18 00:00:00,,,Low,FOMC Member Dudley Speaks,,,12:45pm
1300,,USD,2012-09-18 00:00:00,,,Low,FOMC Member Dudley Speaks,,,4:30pm
1301,-1.80B,NZD,2012-09-18 00:00:00,-1.63B,,High,Current Account,-1.07B,better,6:45pm
1302,,USD,2012-09-18 00:00:00,,,Medium,FOMC Member Lacker Speaks,,,7:15pm
1303,0.4%,AUD,2012-09-18 00:00:00,,,Medium,MI Leading Index m/m,0.5%,,8:30pm
1304,,AUD,2012-09-18 00:00:00,,,Medium,RBA Assist Gov Kent Speaks,,,8:50pm
1305,-3.4%,CNY,2012-09-18 00:00:00,,,Low,Foreign Direct Investment ytd/y,-3.6%,,9:53pm
1306,,JPY,2012-09-18 00:00:00,,,High,Monetary Policy Statement,,,11:44pm
1307,<0.10%,JPY,2012-09-18 00:00:00,<0.10%,,High,Overnight Call Rate,<0.10%,,11:44pm
1308,,JPY,2012-09-19 00:00:00,,,High,BOJ Press Conference,,,3:30am
1309,0-0-9,GBP,2012-09-19 00:00:00,0-0-9,,High,MPC Asset Purchase Facility Votes,0-0-9,,4:30am
1310,0-0-9,GBP,2012-09-19 00:00:00,0-0-9,,High,MPC Official Bank Rate Votes,0-0-9,,4:30am
1311,-34.9,CHF,2012-09-19 00:00:00,,,Medium,Credit Suisse Economic Expectations,-33.3,,5:00am
1312,0.80M,USD,2012-09-19 00:00:00,0.79M,,High,Building Permits,0.81M,,8:30am
1313,0.75M,USD,2012-09-19 00:00:00,0.77M,,Medium,Housing Starts,0.73M,,8:30am
1314,4.82M,USD,2012-09-19 00:00:00,4.57M,better,High,Existing Home Sales,4.47M,,10:00am
1315,8.5M,USD,2012-09-19 00:00:00,-0.2M,,Medium,Crude Oil Inventories,2.0M,,10:30am
1316,0.6%,NZD,2012-09-19 00:00:00,0.4%,better,High,GDP q/q,1.0%,worse,6:45pm
1317,-0.47T,JPY,2012-09-19 00:00:00,-0.37T,worse,Medium,Trade Balance,-0.37T,,7:50pm
1318,47.8,CNY,2012-09-19 00:00:00,,,High,Caixin Flash Manufacturing PMI,47.6,,10:30pm
1319,-0.6%,JPY,2012-09-20 00:00:00,-0.5%,,Low,All Industries Activity m/m,0.3%,,12:30am
1320,,JPY,2012-09-20 00:00:00,,,Low,BOJ Monthly Report,,,1:00am
1321,,AUD,2012-09-20 00:00:00,,,Low,RBA Annual Report,,,1:31am
1322,1.73B,CHF,2012-09-20 00:00:00,2.45B,worse,Medium,Trade Balance,2.88B,worse,2:00am
1323,0.5%,EUR,2012-09-20 00:00:00,0.4%,better,Medium,German PPI m/m,0.0%,,2:00am
1324,,JPY,2012-09-20 00:00:00,,,Medium,BOJ Gov Shirakawa Speaks,,,2:35am
1325,42.6,EUR,2012-09-20 00:00:00,46.5,worse,Medium,French Flash Manufacturing PMI,46.0,,3:00am
1326,46.1,EUR,2012-09-20 00:00:00,49.5,worse,Medium,French Flash Services PMI,49.2,worse,3:00am
1327,47.3,EUR,2012-09-20 00:00:00,45.4,better,High,German Flash Manufacturing PMI,44.7,worse,3:30am
1328,50.6,EUR,2012-09-20 00:00:00,48.5,better,Medium,German Flash Services PMI,48.3,,3:30am
1329,46.0,EUR,2012-09-20 00:00:00,45.6,better,Medium,Flash Manufacturing PMI,45.1,,4:00am
1330,46.0,EUR,2012-09-20 00:00:00,47.6,worse,Medium,Flash Services PMI,47.2,,4:00am
1331,-0.2%,GBP,2012-09-20 00:00:00,-0.3%,better,High,Retail Sales m/m,0.3%,,4:30am
1332,5.67|2.8,EUR,2012-09-20 00:00:00,,,High,Spanish 10-y Bond Auction,6.65|2.4,,4:41am
1333,-8,GBP,2012-09-20 00:00:00,-14,better,Medium,CBI Industrial Order Expectations,-21,,6:00am
1334,382K,USD,2012-09-20 00:00:00,374K,worse,High,Unemployment Claims,385K,,8:30am
1335,51.5,USD,2012-09-20 00:00:00,51.6,,Medium,Flash Manufacturing PMI,51.5,worse,9:00am
1336,,USD,2012-09-20 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,9:30am
1337,-26,EUR,2012-09-20 00:00:00,-24,worse,Low,Consumer Confidence,-25,,10:00am
1338,-1.9,USD,2012-09-20 00:00:00,-4.1,better,High,Philly Fed Manufacturing Index,-7.1,,10:00am
1339,-0.1%,USD,2012-09-20 00:00:00,-0.1%,,Low,CB Leading Index m/m,0.5%,better,10:00am
1340,67B,USD,2012-09-20 00:00:00,66B,,Low,Natural Gas Storage,27B,,10:30am
1341,,GBP,2012-09-20 00:00:00,,,High,BOE Gov King Speaks,,,2:00pm
1342,,USD,2012-09-20 00:00:00,,,Medium,FOMC Member Pianalto Speaks,,,5:00pm
1343,5.4%,NZD,2012-09-20 00:00:00,,,Low,Visitor Arrivals m/m,-3.3%,,6:45pm
1344,0.0%,AUD,2012-09-20 00:00:00,,,Medium,CB Leading Index m/m,0.5%,better,8:00pm
1345,1.9%,NZD,2012-09-20 00:00:00,,,Low,Credit Card Spending y/y,0.0%,,11:00pm
1346,,CHF,2012-09-21 00:00:00,,,Low,SNB Quarterly Bulletin,,,3:30am
1347,12.4B,GBP,2012-09-21 00:00:00,13.2B,better,High,Public Sector Net Borrowing,-1.9B,,4:30am
1348,0.3%,CAD,2012-09-21 00:00:00,0.3%,,High,Core CPI m/m,-0.1%,,8:30am
1349,0.2%,CAD,2012-09-21 00:00:00,0.4%,worse,Medium,CPI m/m,-0.1%,,8:30am
1350,-0.6%,CAD,2012-09-21 00:00:00,-0.1%,worse,Medium,Wholesale Sales m/m,-0.3%,worse,8:30am
1351,-11.6,EUR,2012-09-21 00:00:00,-11.1,worse,Medium,Belgian NBB Business Climate,-11.8,,9:00am
1352,,USD,2012-09-21 00:00:00,,,Medium,FOMC Member Lockhart Speaks,,,12:40pm
1353,20.2%,CNY,2012-09-09 00:00:00,20.4%,,Medium,Fixed Asset Investment ytd/y,20.4%,,1:30am
1354,8.9%,CNY,2012-09-09 00:00:00,9.0%,,Medium,Industrial Production y/y,9.2%,,1:30am
1355,13.2%,CNY,2012-09-09 00:00:00,13.2%,,Low,Retail Sales y/y,13.1%,,1:30am
1356,-1.1%,NZD,2012-09-09 00:00:00,,,Low,Manufacturing Sales q/q,-1.5%,better,6:45pm
1357,0.34T,JPY,2012-09-09 00:00:00,0.39T,worse,High,Current Account,0.77T,,7:50pm
1358,0.2%,JPY,2012-09-09 00:00:00,0.3%,worse,Medium,Final GDP q/q,0.3%,,7:50pm
1359,0.9%,JPY,2012-09-09 00:00:00,,,Low,Bank Lending y/y,0.7%,,7:50pm
1360,-0.9%,JPY,2012-09-09 00:00:00,-1.1%,better,Low,Final GDP Price Index y/y,-1.1%,,7:50pm
1361,-1.0%,AUD,2012-09-09 00:00:00,0.1%,worse,Medium,Home Loans m/m,1.0%,worse,9:30pm
1362,1.3%,NZD,2012-09-09 00:00:00,,,Medium,REINZ HPI m/m,-0.7%,,9:35pm
1363,26.7B,CNY,2012-09-09 00:00:00,18.9B,better,High,USD-Denominated Trade Balance,25.1B,,11:03pm
1364,40.5,JPY,2012-09-10 00:00:00,39.6,better,Low,Consumer Confidence,39.7,,1:00am
1365,43.6,JPY,2012-09-10 00:00:00,43.6,,Low,Economy Watchers Sentiment,44.2,,2:00am
1366,0.2%,EUR,2012-09-10 00:00:00,-0.5%,better,Medium,French Industrial Production m/m,0.0%,,2:45am
1367,-23.2,EUR,2012-09-10 00:00:00,-30.4,better,Medium,Sentix Investor Confidence,-30.3,,4:30am
1368,-3.3B,USD,2012-09-10 00:00:00,9.1B,worse,Low,Consumer Credit m/m,9.8B,better,3:00pm
1369,-19%,GBP,2012-09-10 00:00:00,-22%,better,Medium,RICS House Price Balance,-23%,better,7:01pm
1370,2.5,JPY,2012-09-10 00:00:00,-6.1,better,Medium,BSI Manufacturing Index,-5.7,,7:50pm
1371,2.4%,JPY,2012-09-10 00:00:00,2.3%,better,Low,M2 Money Stock y/y,2.2%,,7:50pm
1372,-2,AUD,2012-09-10 00:00:00,,,Medium,NAB Business Confidence,3,worse,9:30pm
1373,704B,CNY,2012-09-10 00:00:00,605B,better,Medium,New Loans,540B,,10:00pm
1374,-0.1%,EUR,2012-09-11 00:00:00,-0.1%,,Low,French Final Private Payrolls q/q,-0.1%,,1:30am
1375,1.1%,EUR,2012-09-11 00:00:00,0.3%,better,Low,German WPI m/m,0.3%,,2:00am
1376,-2.6%,JPY,2012-09-11 00:00:00,,,Low,Prelim Machine Tool Orders y/y,-6.7%,,2:00am
